idx,text,label_value,label
84624,"YOU JERK
PUNK ASS BITCH!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!11111",0,toxic
48841,"Idiot
Do you ever check the details of an article before you decide to delete it or do you just act agorrantly to loss other editors off?=",0,toxic
87601,"WOE TO YOU CPTNONON(you did not passed, so DON'T PASS GO, DON'T COLLECT 200, GO STRAIGHT TO JAIL)",0,toxic
66019,you reported me for nothing and that kew gardens guy is also gonna get block too dumb dumb,0,toxic
108640,"I'm retired, fuckers. Leave me alone.",0,toxic
10360,"Wehwalt, what the fuck is this? Your own personal little fiefdom? What you're doing here is astonishingly wrong and you know it. I get that you don't like Shapiro, but you know perfectly well that alleged reprints by militant Internet activists from unknown and defunct print sources are worthless. Oh hey, and it looks like I already crossed paths with you here months ago, but you didn't give up. This is garbage and you know it.",0,toxic
43224,"""

first of all.......im not going to admit to somehting i didnt fucking do

2.........ive been accused of doing something.......my you......yet you cannot provide proof of that........maybe you should man up and admit that YOU were wrong in jumping to conclusions about me......and do the right thing

3........while you are digging up proof of what you have accused me of doing......maybe you can show me where i """"threatened"""" anybody......because nothing i said was a """"threat"""" to anybody""",0,toxic
94374,"""

 Veritas (that's latin for truth boys and girls) 

Before the next one of you redneck fuckwits 'corrects' my inclusion of fair and informative photographs (most of which were taken by members of the US Military, all of which have endlessly appeared in international news media, and none of which anyone is claiming to be fake - correct me if i'm wrong on this-), answer me the following:

If the wings sheared off on impact, where are they in the photographs? 
(and if anybody starts talking about airliner 'vaporisation' on here, then wikipedia is already worthless and I am wasting my time. its like a film trailer: """"From the people who brought you the magic bullet and WMDs, comes a story beyond all rationality."""")

If the plane hit the ground before impact, why is the lawn unmarked?

A 757 impact is either:
(a) strong enough to bring down a steel reinforced world trade centre
or:
(b) not even strong enough to create more than a 9 metre hole in three concrete sections of the pentagon.
 (i'll give you a clue, both these things cannot be true)

But go on, dismiss me as a nutcase, censor me in the name of free speech, live in your safe little world, and bomb iran for more oil. the first thing hitler did when he gained power was firebomb the riechstag and blame it on the jews. you fucking morons.""",0,toxic
95899,"Stop vandalising people's hard work. You don't know anything about most subjects, so just kill yourself. And don't act like your all tough sitting behind a computer criticizing other people. P.S. Your mom is a dirty whore.",0,toxic
84553,"""

>>>>""""Editor""""   You are an arrogant, presumptuous, MORON.  I have as much right to be listed there as any other actors noted.  Kindly stop removing my name. .  I am listed COUNTLESS times, on the Web, as being a star actor in the film.  I can only assume that there is something about my name that you do not like, and, judging from yours, I think I know what it is. YOU have been warned by Wikipedia, and so admit.  Who do you think you are, removing LEGITIMATE edits, and then falsely accusing others of vandalism?  You are either jealous, anti-Canadian (this was actually a U.S./Canada co-production, or anti-semitic.""",0,toxic
23276,"""

 Edit war? 

Please have a look at the user's contribs and point out a single one that's not vandalism. I was reverting said vandalism and also posted (and was planning on posting further) bespoke warnings to address the issue. As it stands a cunt like you turned up so feel free to carry on where I've left off. Thanks, talk to me """,0,toxic
91421,"""

 to the (non-responding bordering troll behavior) china camp 

Have you people even read the background? I even purposed two months ago to put extra chinese arguments to that section instead of reviving that bulletin clusterfuck of """"wot i think"""". But what do you do? Ignore me and revert. Stay classy.   """,0,toxic
86096,"Yankees rule, boston sucks 

'nuff said.",0,toxic
5436,"Kind Sir , have you ever tried to suck your own wiener? 

I mean you should mate and also try to catch a blowfish and f*ck its brains out
 you curry munching f*ck.And jimmy Wales called....he didnt flush today so u could go eat his shit!",0,toxic
59974,Yeah...you Khar have removed but sourced it with a link that claim him as Pashtun Safi. Just one question. If Pashtuns were not so shameless and so pathetic poor...why should they borrow Persian names for their dirty people and tribes? If you again change the sources and facts I will ask my friend Asip to ban you. Last warning! Keep your dirty salafit sources in your a** for your sister or brother and kundad-hari-boy-friends84.59.202.75,0,toxic
15543,"Basement Fag 

Hello, could you please explain why you are such a Basement Fag ? If you're not familiar with the term it is someone who lives in their parents basement, has absolutely no friends, uses the computer 99% of the day, and whom enjoys homosexual behavior with other males. This involves receiving and delivering. It has come to my attention you are a giant basement fag and I was wondering how you became such a basement fag ? 216.145.245.75",0,toxic
68981,"look idiot 

all your changes will be taken away now.",0,toxic
76698,"Knob Jockey==
You Gay For Deleting Factory: The Musical  

==",0,toxic
41888,NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER,0,toxic
23425,"2013 (UTC)
He is obviously homosexual   17:39, 3 August",0,toxic
118686,"Gay porn photography scandal 

Can someone with editing rights insert a section about how photos came out with riewoldt completely naked, with a shaved groin area, holding his penis about 3cm from his teammates hand? 

thanks in advance.",0,toxic
101623,"situation better than a vandal like you, I'll revert and ask for this page to be protected from vandals like you",0,toxic
15544,", I hope you're on the next plane just so we can erase all record of what they did to you the way you are trying to revise this history.  Asshole.",0,toxic
50216,"""

What exactly does saying """"How are you niggers today?"""" have to do with this discussion?  """"Nigger"""" is a far more inflamatory word than """"homo"""" is!  There are far more derogatory terms for homosexuals than homos - that would be on par with """"nigger"""" - but I did not use any of them.  And whether admins are """"stupid"""" or not is equally irrelevant.

I was blocked for 48 hours for doing what an admin said.  If saying """"homo"""" is the cardinal Wiki-sin, at least shorten the block by the 48 hours that I was unfairly blocked.  """,0,toxic
108177,"""
What a stupid, user-unfriendly, badly-designed bot! If that's what it is, then instead of blandly and repeatedly plastering """"INVALID"""" all over the page, it could have noted the missing content and it could have been fixed straight away. 

And I wouldn't trust the administrators too much - you'll see they've already deleted a similar photograph for the same entry which actually showed the person who invented the black box.   """,0,toxic
121053,"Comments such as It is a marriage of convenience as Cheryl is a racist and Ashley is gay. are highly inappropriate for this site. You're opinions DON'T matter here. This an encyclopedia, not a blog.",0,toxic
87547,"Joseph
Judas Priest

motherfucker

shit
shit ass
shitass
son of a bitch
son of a motherless goat
son of a whore
sweet Jesus",0,toxic
140021,"RE: MMC
You know what I'm beginning to see why people are no longer using this site for references of ANY kind. You revert the edit because I called somebody an ass? So what does this have to do with the article in itself? 

The cast members are already listed to the best of knowledge and there's no Chris Butler, Issac, etc because that messes up the total cast itself.Rocky",0,toxic
130554,"i don't give a shit!==

you people are a bunch of dictators. eat shit.

==",0,toxic
85321,Stop talking you stink of penis breath.,0,toxic
35141,"YOU RACIST! 

I'm gonna get the ACLU on you! I am a Latino, and you are reverting my truthful edits because I AM A LATINO! You sick KKK monstor! You and everyone on Wikipedia is gonna sit on a prison if you keep doing this!",0,toxic
124522,"!

It is now inside your bones, your head. Haunt you forever",0,toxic
19013,. She has an admiration for Jewish cock,0,toxic
33661,SCONES ARE COOL ARD YOU ARE GAY,0,toxic
2433,"Ibaranoff Is a Cocksucking Little Bitch 

WHY DID YOU DELETE THAT YOU FUCKING LOSER YOU DON'T LIKE BEING WRONG DO YA? I DON'T GIVE A FUCK IF I GET BANNED YOU CAN EAT A DICK. HAVE A NICE LIFE HOPE YOU CAN FIND SOMETHING TO DO WITH IT EXCEPT FOR BE A LITTLE BITCH ON WIKIPEDIA.",0,toxic
23603,"""
No, you utter RETARD! HISPANIC MEANS FROM SPAIN! Mexicans are not hispanic, only idiot, uneducated yanks call them that since they are retards who can't tell the difference between the White people from Spain and the Red people of Mexico! Mexicans and Indians (whoo-hoo feather natives) like Apache, Sioux and other former scalping savages from the Lone Ranger era are the same race!!!! They got CONQUERED BY WHITE SPANIARDS aka TRUE HISPANICS and that is the reason non-White, RED Mexicans are HISPANOPHONES, they're not Hispanics (FROM SPAIN IS THE TRUE DEFINITION OF HISPANIC!!), they are Mayans or Aztecs or whatever tribe. The native people of Spain, are White! 

Maybe, since retarded yanks can't grasp these FACTS, them Mexicans ought to be shamed for their defeated, loser past so they can quit speaking  the EUROPEAN SPANISH language and go back to speaking Aztec, that way you imbeciles will quit calling these NON-SPANIARDS, NON-WHITES """"Hispanics"""" or """"Latino"""" and call them what they are, Red indigenous native Americans. That way you will learn the DIFFERENCE. Pendejos gringos!

It's about time! Blacks are no longer called Negroes, it's now an insult to call Asians Orientals (even though Taj Mahal Indians are also Asians, duh!!!) so quit calling Mexicans """"Hispanic"""" or we will start calling you yanks English or British! """,0,toxic
24165,No I'm not you completely moronic piece of wet donut turd.,0,toxic
84965,"Smellvision 

New kind of Television called smellvision it is a stinky or good plasent smelling unit cost $50,000.00 U.S. very costly now, but in time will get cheaper CHEPEER CHEEPPPER CHEAPEER TWEET TWEET SHIT. Bird calls again don't worrie I'm uner control. I think??",0,toxic
39610,'''JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK YOU FAGGOT GAY ASS CHINK NIGGER COCKSUCKING PIECE OF SHIT JForget FUCK,0,toxic
44098,"""

 Reply to """"On gender"""" 

Your posted: Don't guess at someone's gender, as you have done here.  It is uncivil, and could in fact be taken as insult.  Any argument you might have that their 'name appears to be that of a female/woman' is invalid, as you have no idea if that is their name, last name, middle name.. etc.  It could even be a reference to the male comicbook character Blade, who had the name of Daywalker given to him by others in the comic book.— dαlus Contribs 

If you know your friend’s gender, spit it out, you stupid ass. Your entire posting, if you didn’t have the agenda I ascribe to you, infra, would have been “FYI: He/she is a female/male” and I would adjust accordingly. Hell, if you tell me that Dayewalker is a consortium, and I’d refer to Dayewalker as “they/it.” Don’t continue to be an ass if you post further, or understand that your further postings are unworthy of reply.

I note that you are not correcting your friend Dayewalker when she posts to you 6 days ago """"I saw that afterwards, I knew HE was topic banned but it had slipped my mind about the overall bannation. Thanks! Dayewalker (talk) 06:48, 13 July 2010."""" Are suggesting that you know that Dayewalker has completed genetic testing on the subject of her comment, so that he (Dayewalker) is not guessing at ‘his” gender (the subject of her (Dayewalker’s) comment) when he only refers to """"he’;"""" or that he (Dayewalker) has genetic evidence that the """"he"""" is actually a """"she"""" and she (Dayewalker) is insulting them by suggesting that the """"he"""" is too ballsy or pushy to be a woman/“lady.” Dayewalker is not whining about this unintended insult of either referring to a woman as “she” or equally unintended insult of referring to a man as “she.” Don't be an ass.

If Dayewalker, or anyone, is so concerned about their gender identification, and they are not an idiot, they will use a prefix like """"Mr."""" or """"Ms."""" Dayewalker has not said anything about it and it is off topic to the discussion. If you wish to join into the discussion, please feel free. On second thought, don’t join in. I have no confidence that you would answer the questions posed by the other editor either. Dayewalker (he she, they, etc.) doesn’t answer his question. Ut oh, now I’ve called Chowbok a “he.” No doubt her boyfriend/girlfriend will rush in to call me a “beast” and start a fight on the 2nd grade playground. If Dayewalker thinks that he has been called a """"sissy"""" or a """"girlie,"""" then she can address that with me. He doesn't need a mighty protector to create issues designed to get me banned. And by """"protector,"""" I mean you. You are an ass. Male. Female. Both. Neither. And of whatever ‘sexual orientation,” if any, that you wish to use to identify yourself, or not identify yourself, or feel the need to identify yourself, or feel the need to keep private, or over which you do not care. I don’t care what gender, if any you (him/her/them/it) are.  

Animal. Mineral. Vegtable. You're an ass.""",0,toxic
133790,"List of Festivals in Pakistan
Hello Deb, i want to say that
(119.160.118.139  ) What the hell are you mother fucker boy?  Why you creat an existing topic of List of Festivals in pakistan by your article 2013 in pakistan? Do you want to married your sister with me? or Your mother had been fuck by dogs?
  WarningIf you are child of one father, then try to block my account and delete my article now User talk:Smsarmad",0,toxic
74618,"""
 Yes, Apteva ... I do wish you yourself would learn to be civil and collegial.  Your snide, sarcastic and snippy comments - plus the badgering of anyone who dares speak against you - show that civil and collegial are either not in your personal dictionary, or that you have long forgotten their meaning (✉→←✎) """,0,toxic
146154,"GG 
I thought you miscarriged? anyways gg in your baby, i would fucking knock you up any day",0,toxic
109247,"""

OMG...see """"language"""" topic please....there is writen georgian oficial language  abkaz and georgian...OMG..abkazians don't has language, whole abkazia talk with russian...fuf..god damn it  """,0,toxic
91708,"Im so pissed off with betacommand, its just not funny. Content vs janitors? When we are disrespted with templates like this, I feel, angry, hurt, used. Tindersticks time, I guess.",0,toxic
22299,"Such my cock

You're threatening to block me? I can change my IP adress within a manner of seconds. I've been blocked  from this site so many times that even if I'll be living till the end of times I won't be able to count them. I remember that at one times I was banned for three months, yet I was revandalising this site and attacking wikipedians before the ban was over.",0,toxic
35525,"you stupid mother fuckers dont you know this IP belongs to the great office depot.  This company has a policy that lets any customers surf the internet in their showrooms, which I am doing right now in Merritt Island, Florida...  The office depot salesman is right here and laughing at your dumb asses! 205.157.110.11",0,toxic
67174,"@ Samaleks - if you can prove that I am from that douchebag forum called Skyscrapercity or that I am a Meat Puppet, please go ahead. Please be aware that I will continue to revert false propaganda and correct information on pages. If you revert my corrected information, that turns out to be WAR. So you are the one starting the WAR. -",0,toxic
129603,"""

 Yo dude, you need to quit littering wikipedia pages by promoting your stupid """"one-toke"""" utensils with all these obscure crater diameters and similar bullshit. Come on dude, get a life.  —Preceding unsigned comment added by 24.58.22.160   
110629

http://en.wikipedia.org/wiki/File:Kief_(yellow).jpg

""",0,toxic
143440,Well fuck u ur just a twat,0,toxic
142605,"would see that it clearly meets these standards, because it provides accurate, timely, and comprehensive tracking of stimulus spending in the interests of providing transparency to the American people. Shame on you, Loonymonkey!",0,toxic
40672,"""
Truth is not always polite. Malleus does act like a dick, and I'm not going to mince words. Nor am I going to pretend it's okay to sit idly by when I'm being attacked out of nowhere. Christ, what the hell is wrong with you people? Perfectly okay for Malleus to randomly show up and start attacking me, not okay for me to be pissed off about it. Gah. →  ₪ """,0,toxic
92203,"Damn!! 2 weeks? How will I outsmart clever cunts like you? Hmmm...
Crooked bastards. People will hopefully see the history and go see what a rubbish biased editor Ryulong is. Obsessed with INCEST...

see you guys on the next IP you cunts...",0,toxic
8857,"""
Block me. I really don't give a shit! If a source doesn't work for someone, it gets removed. K?    """,0,toxic
67367,"I fantasize about seeing my girlfriend with another man. I want to blindfold her, tie her r to a bed, fuck her for a bit, then have someone take my place. I don't want her to know I'm doing it, and I don't want her to know who she fucked. The girl has cheated on me quite a bit, which hurt, so I know that ultimately, this fantasy is about showing her that she is my property. I will do with her as I please, and give her to whom ever I feel she deserves to be given to.",0,toxic
46805,"""
 Incest PornFamily IncestIncest SexDad Daughter FuckingMom Son SexIncest CartoonsBrother Sister Sex

""",0,toxic
46228,you are a huge faggot,0,toxic
1343,The only vandals are pathetic wiki administrators as encyclopediadramatica.com says right!,0,toxic
72467,"Hmm, I had never heard of him so perhaps not, Best was ina different fame league but this death sounds greatly more tragic, because of his youth and because he didnt die from stupid self-abuse,",0,toxic
157564,"Fuck of 

You fuck of...212.253.147.120",0,toxic
61036,"You greatly enjoy it when when a large, long stick of feces enters your mouth. 

NawlinWiki, that is disgusting.",0,toxic
44818,"""

 Account Blocked 
Wow, now there's a surprise.  The wikipedian zealots are watching over each other and protecting their gratuitous self-grandizing """"profiles"""" from deletion.  Oh, sorry, Connolly's lack of notability is *my* fault, so *I'm* blocked.  The five previous deletion requests were denied because Mr. Connolly is as notable as Mr. Einstein in your opinion.

What a fucking joke.""",0,toxic
10814,"""

 Clarification 
Oh you're a fucking idiot bastard right?! Many of Wikipedia users thinks that my editing is very very very constructive only you're who is too far from constructive comment to any other editing. Wikipedia is free to edit as we are here members and have sufficient knowledge to give information to world citizens am I right hot damn bastard?? anonymous ]  """,0,toxic
150406,I have nothing better to do than sit at my computer all day being a cunt on WikiPedia.,0,toxic
11313,".... 

SCREW YOU.....",0,toxic
71131,Go fuck yourself bitch,0,toxic
65105,"Pedro is a fucking dumbass.  Probably just was bullied as a kid & now, as an admin, tries to get back by being an asshole & blocking ppl for no reaseon.  What a deluded fag.",0,toxic
63341,"Do me a favor...

Drop dead, and don't accuse people of fabricating things, okay?",0,toxic
61022,"dirty slutty bitch tramp 

ass hole pussy",0,toxic
104637,"You nazi asshole, how is that IP banning working out for you?",0,toxic
21679,"Then this will never be a neutral article, because you are pretending your POV has an absolute stranglehold monopoly on all permissible discourse, and that's frankly bullshit.  /talk/",0,toxic
14197,"Dear cat-piss, your are an idiot 
Apparently you have history in removing people's edits, edits that are not your contribution
Grow up and get the fuck out of the house, you moron",0,toxic
73486,"""

Now this is just a joke. You're clearly an idiot. I posted the reference which gave due credit to the Newsweek article. I question your capacity as an Administrator here and I demand that you rescind your """"judgment"""" and my indefinite block which is a clear violation of WP policies. It's not a personal attack if it's true. Mate1 """,0,toxic
98693,"Brendan Rodgers 

I suggest that you go fuck yourself.",0,toxic
8779,Stop writing on my T.P. I have nothing further to discuss with you given that you lack a bsinc education or diplomacy,0,toxic
105919,"CALM DOWN, CALM DOWN, DON'T GET A BIG DICK",0,toxic
157194,"""
I'm sorry you don't see that what you said about him disqualifies you from doing so, morally, but I'm relieved you won't be editing that article. And I'll just reiterate, you have no idea, none, how much distress that article is causing him. It's not relevant to your """"argument"""" (the bald assertion that the wishes of the subject are irrelevant) so I didn't follow up earlier. But before I go, I just want to make sure you hear me. You people make me sick. You people who deign to intuit how much a person is hurting. Fuck you. Really, fuck you, all of you. How dare you? How fucking dare you?     

""",0,toxic
